Serial Number:20523470 --,,,,,
,,,,,
Date Time - GMT -07:00,"Temp, (*C)",Host Connect,Button Down,Button Up,EOF
7/20/19 14:20,29.6, , , , 
7/20/19 14:35,29.73, , , , 
7/20/19 14:50,30.33, , , , 
7/20/19 15:05,30.67, , , , 
7/20/19 15:20,29.94, , , , 
7/20/19 15:35,30.8, , , , 
7/20/19 15:50,30.71, , , , 
7/20/19 16:05,30.93, , , , 
7/20/19 16:20,31.57, , , , 
7/20/19 16:35,32.22, , , , 
7/20/19 16:50,32.64, , , , 
7/20/19 17:05,32.64, , , , 
7/20/19 17:20,32.09, , , , 
7/20/19 17:35,32.09, , , , 
7/20/19 17:50,31.36, , , , 
7/20/19 18:05,31.23, , , , 
7/20/19 18:20,30.59, , , , 
7/20/19 18:35,30.37, , , , 
7/20/19 18:50,29.73, , , , 
7/20/19 19:05,29.43, , , , 
7/20/19 19:20,28.31, , , , 
7/20/19 19:35,27.88, , , , 
7/20/19 19:50,27.58, , , , 
7/20/19 20:05,27.24, , , , 
7/20/19 20:20,26.64, , , , 
7/20/19 20:35,26.3, , , , 
7/20/19 20:50,25.82, , , , 
7/20/19 21:05,25.35, , , , 
7/20/19 21:20,24.71, , , , 
7/20/19 21:35,24.11, , , , 
7/20/19 21:50,23.34, , , , 
7/20/19 22:05,22.95, , , , 
7/20/19 22:20,22.13, , , , 
7/20/19 22:35,21.88, , , , 
7/20/19 22:50,21.15, , , , 
7/20/19 23:05,20.72, , , , 
7/20/19 23:20,20.5, , , , 
7/20/19 23:35,19.9, , , , 
7/20/19 23:50,19.52, , , , 
7/21/19 0:05,19.26, , , , 
7/21/19 0:20,18.79, , , , 
7/21/19 0:35,18.7, , , , 
7/21/19 0:50,18.53, , , , 
7/21/19 1:05,18.19, , , , 
7/21/19 1:20,17.89, , , , 
7/21/19 1:35,17.46, , , , 
7/21/19 1:50,17.11, , , , 
7/21/19 2:05,16.9, , , , 
7/21/19 2:20,16.94, , , , 
7/21/19 2:35,16.69, , , , 
7/21/19 2:50,16.47, , , , 
7/21/19 3:05,16.39, , , , 
7/21/19 3:20,16.3, , , , 
7/21/19 3:35,16.17, , , , 
7/21/19 3:50,15.96, , , , 
7/21/19 4:05,15.87, , , , 
7/21/19 4:20,15.66, , , , 
7/21/19 4:35,15.4, , , , 
7/21/19 4:50,15.27, , , , 
7/21/19 5:05,15.14, , , , 
7/21/19 5:20,15.01, , , , 
7/21/19 5:35,14.75, , , , 
7/21/19 5:50,14.75, , , , 
7/21/19 6:05,14.75, , , , 
7/21/19 6:20,14.71, , , , 
7/21/19 6:35,14.75, , , , 
7/21/19 6:50,15.01, , , , 
7/21/19 7:05,15.44, , , , 
7/21/19 7:20,16.86, , , , 
7/21/19 7:35,17.89, , , , 
7/21/19 7:50,19.99, , , , 
7/21/19 8:05,21.15, , , , 
7/21/19 8:20,21.75, , , , 
7/21/19 8:35,23.16, , , , 
7/21/19 8:50,24.92, , , , 
7/21/19 9:05,26.08, , , , 
7/21/19 9:20,27.15, , , , 
7/21/19 9:35,28.14, , , , 
7/21/19 9:50,29, , , , 
7/21/19 10:05,29.81, , , , 
7/21/19 10:20,30.54, , , , 
7/21/19 10:35,31.36, , , , 
7/21/19 10:50,30.93, , , , 
7/21/19 11:05,31.92, , , , 
7/21/19 11:20,32.9, , , , 
7/21/19 11:35,33.59, , , , 
7/21/19 11:50,34.36, , , , 
7/21/19 12:05,34.83, , , , 
7/21/19 12:20,33.33, , , , 
7/21/19 12:35,32.26, , , , 
7/21/19 12:50,31.87, , , , 
7/21/19 13:05,30.97, , , , 
7/21/19 13:20,28.95, , , , 
7/21/19 13:35,26.34, , , , 
7/21/19 13:50,24.84, , , , 
7/21/19 14:05,23.94, , , , 
7/21/19 14:20,22.82, , , , 
7/21/19 14:35,22.31, , , , 
7/21/19 14:50,22.61, , , , 
7/21/19 15:05,22.95, , , , 
7/21/19 15:20,23.25, , , , 
7/21/19 15:35,23.51, , , , 
7/21/19 15:50,23.51, , , , 
7/21/19 16:05,23.46, , , , 
7/21/19 16:20,23.38, , , , 
7/21/19 16:35,23.59, , , , 
7/21/19 16:50,23.81, , , , 
7/21/19 17:05,23.72, , , , 
7/21/19 17:20,23.85, , , , 
7/21/19 17:35,23.98, , , , 
7/21/19 17:50,23.76, , , , 
7/21/19 18:05,23.81, , , , 
7/21/19 18:20,23.76, , , , 
7/21/19 18:35,23.72, , , , 
7/21/19 18:50,23.59, , , , 
7/21/19 19:05,23.38, , , , 
7/21/19 19:20,23.03, , , , 
7/21/19 19:35,22.65, , , , 
7/21/19 19:50,22.35, , , , 
7/21/19 20:05,22.01, , , , 
7/21/19 20:20,21.79, , , , 
7/21/19 20:35,21.45, , , , 
7/21/19 20:50,21.32, , , , 
7/21/19 21:05,21.02, , , , 
7/21/19 21:20,20.89, , , , 
7/21/19 21:35,20.8, , , , 
7/21/19 21:50,20.8, , , , 
7/21/19 22:05,20.59, , , , 
7/21/19 22:20,20.42, , , , 
7/21/19 22:35,20.37, , , , 
7/21/19 22:50,20.46, , , , 
7/21/19 23:05,20.25, , , , 
7/21/19 23:20,20.03, , , , 
7/21/19 23:35,19.73, , , , 
7/21/19 23:50,19.73, , , , 
7/22/19 0:05,19.6, , , , 
7/22/19 0:20,19.6, , , , 
7/22/19 0:35,19.3, , , , 
7/22/19 0:50,19.09, , , , 
7/22/19 1:05,18.96, , , , 
7/22/19 1:20,18.79, , , , 
7/22/19 1:35,18.7, , , , 
7/22/19 1:50,18.53, , , , 
7/22/19 2:05,18.4, , , , 
7/22/19 2:20,18.36, , , , 
7/22/19 2:35,18.27, , , , 
7/22/19 2:50,18.19, , , , 
7/22/19 3:05,18.06, , , , 
7/22/19 3:20,18.02, , , , 
7/22/19 3:35,17.97, , , , 
7/22/19 3:50,18.02, , , , 
7/22/19 4:05,18.02, , , , 
7/22/19 4:20,17.97, , , , 
7/22/19 4:35,17.76, , , , 
7/22/19 4:50,17.8, , , , 
7/22/19 5:05,17.76, , , , 
7/22/19 5:20,17.8, , , , 
7/22/19 5:35,17.67, , , , 
7/22/19 5:50,17.67, , , , 
7/22/19 6:05,17.72, , , , 
7/22/19 6:20,17.76, , , , 
7/22/19 6:35,17.93, , , , 
7/22/19 6:50,18.14, , , , 
7/22/19 7:05,18.57, , , , 
7/22/19 7:20,19.13, , , , 
7/22/19 7:35,19.82, , , , 
7/22/19 7:50,20.63, , , , 
7/22/19 8:05,21.02, , , , 
7/22/19 8:20,22.35, , , , 
7/22/19 8:35,23.03, , , , 
7/22/19 8:50,24.28, , , , 
7/22/19 9:05,25.48, , , , 
7/22/19 9:20,26.47, , , , 
7/22/19 9:35,27.63, , , , 
7/22/19 9:50,28.31, , , , 
7/22/19 10:05,28.53, , , , 
7/22/19 10:20,30.11, , , , 
7/22/19 10:35,31.44, , , , 
7/22/19 10:50,31.96, , , , 
7/22/19 11:05,32.56, , , , 
7/22/19 11:20,33.12, , , , 
7/22/19 11:35,32.94, , , , 
7/22/19 11:50,33.2, , , , 
7/22/19 12:05,32.73, , , , 
7/22/19 12:20,32.56, , , , 
7/22/19 12:35,32.56, , , , 
7/22/19 12:50,32.9, , , , 
7/22/19 13:05,33.59, , , , 
7/22/19 13:20,33.67, , , , 
7/22/19 13:35,34.19, , , , 
7/22/19 13:50,34.45, , , , 
7/22/19 14:05,34.66, , , , 
7/22/19 14:20,34.06, , , , 
7/22/19 14:35,34.49, , , , 
7/22/19 14:50,34.7, , , , 
7/22/19 15:05,33.85, , , , 
7/22/19 15:20,30.97, , , , 
7/22/19 15:35,27.11, , , , 
7/22/19 15:50,25.35, , , , 
7/22/19 16:05,24.45, , , , 
7/22/19 16:20,22.91, , , , 
7/22/19 16:35,22.05, , , , 
7/22/19 16:50,20.98, , , , 
7/22/19 17:05,20.42, , , , 
7/22/19 17:20,20.37, , , , 
7/22/19 17:35,20.37, , , , 
7/22/19 17:50,20.37, , , , 
7/22/19 18:05,20.33, , , , 
7/22/19 18:20,20.42, , , , 
7/22/19 18:35,20.55, , , , 
7/22/19 18:50,20.63, , , , 
7/22/19 19:05,20.42, , , , 
7/22/19 19:20,20.25, , , , 
7/22/19 19:35,20.03, , , , 
7/22/19 19:50,19.95, , , , 
7/22/19 20:05,20.03, , , , 
7/22/19 20:20,19.6, , , , 
7/22/19 20:35,19.43, , , , 
7/22/19 20:50,19.13, , , , 
7/22/19 21:05,18.96, , , , 
7/22/19 21:20,18.66, , , , 
7/22/19 21:35,18.36, , , , 
7/22/19 21:50,17.2, , , , 
7/22/19 22:05,16.99, , , , 
7/22/19 22:20,16.94, , , , 
7/22/19 22:35,16.99, , , , 
7/22/19 22:50,16.99, , , , 
7/22/19 23:05,17.11, , , , 
7/22/19 23:20,17.07, , , , 
7/22/19 23:35,16.81, , , , 
7/22/19 23:50,16.47, , , , 
7/23/19 0:05,16.56, , , , 
7/23/19 0:20,16.34, , , , 
7/23/19 0:35,16.21, , , , 
7/23/19 0:50,16.17, , , , 
7/23/19 1:05,16.08, , , , 
7/23/19 1:20,15.96, , , , 
7/23/19 1:35,15.96, , , , 
7/23/19 1:50,15.91, , , , 
7/23/19 2:05,15.91, , , , 
7/23/19 2:20,16.13, , , , 
7/23/19 2:35,16.51, , , , 
7/23/19 2:50,16.64, , , , 
7/23/19 3:05,16.64, , , , 
7/23/19 3:20,16.6, , , , 
7/23/19 3:35,16.51, , , , 
7/23/19 3:50,16.69, , , , 
7/23/19 4:05,16.77, , , , 
7/23/19 4:20,16.86, , , , 
7/23/19 4:35,16.81, , , , 
7/23/19 4:50,17.03, , , , 
7/23/19 5:05,17.07, , , , 
7/23/19 5:20,17.07, , , , 
7/23/19 5:35,16.94, , , , 
7/23/19 5:50,16.6, , , , 
7/23/19 6:05,16.04, , , , 
7/23/19 6:20,15.78, , , , 
7/23/19 6:35,15.57, , , , 
7/23/19 6:50,15.57, , , , 
7/23/19 7:05,15.48, , , , 
7/23/19 7:20,15.66, , , , 
7/23/19 7:35,16, , , , 
7/23/19 7:50,16.56, , , , 
7/23/19 8:05,16.94, , , , 
7/23/19 8:20,17.37, , , , 
7/23/19 8:35,18.23, , , , 
7/23/19 8:50,18.7, , , , 
7/23/19 9:05,19.73, , , , 
7/23/19 9:20,20.8, , , , 
7/23/19 9:35,21.92, , , , 
7/23/19 9:50,23.08, , , , 
7/23/19 10:05,23.94, , , , 
7/23/19 10:20,24.79, , , , 
7/23/19 10:35,25.74, , , , 
7/23/19 10:50,26.25, , , , 
7/23/19 11:05,27.07, , , , 
7/23/19 11:20,27.58, , , , 
7/23/19 11:35,28.4, , , , 
7/23/19 11:50,28.91, , , , 
7/23/19 12:05,28.87, , , , 
7/23/19 12:20,29.9, , , , 
7/23/19 12:35,31.19, , , , 
7/23/19 12:50,32.3, , , , 
7/23/19 13:05,33.46, , , , 
7/23/19 13:20,33.37, , , , 
7/23/19 13:35,31.57, , , , 
7/23/19 13:50,30.07, , , , 
7/23/19 14:05,29.04, , , , 
7/23/19 14:20,29.08, , , , 
7/23/19 14:35,28.01, , , , 
7/23/19 14:50,27.88, , , , 
7/23/19 15:05,27.84, , , , 
7/23/19 15:20,25.95, , , , 
7/23/19 15:35,24.19, , , , 
7/23/19 15:50,23.64, , , , 
7/23/19 16:05,22.13, , , , 
7/23/19 16:20,21.45, , , , 
7/23/19 16:35,21.28, , , , 
7/23/19 16:50,21.4, , , , 
7/23/19 17:05,21.58, , , , 
7/23/19 17:20,21.83, , , , 
7/23/19 17:35,21.92, , , , 
7/23/19 17:50,21.88, , , , 
7/23/19 18:05,21.58, , , , 
7/23/19 18:20,21.28, , , , 
7/23/19 18:35,20.72, , , , 
7/23/19 18:50,20.59, , , , 
7/23/19 19:05,20.59, , , , 
7/23/19 19:20,20.29, , , , 
7/23/19 19:35,20.2, , , , 
7/23/19 19:50,20.07, , , , 
7/23/19 20:05,19.77, , , , 
7/23/19 20:20,19.69, , , , 
7/23/19 20:35,19.26, , , , 
7/23/19 20:50,18.92, , , , 
7/23/19 21:05,18.62, , , , 
7/23/19 21:20,18.62, , , , 
7/23/19 21:35,18.62, , , , 
7/23/19 21:50,18.66, , , , 
7/23/19 22:05,18.49, , , , 
7/23/19 22:20,18.4, , , , 
7/23/19 22:35,18.36, , , , 
7/23/19 22:50,18.27, , , , 
7/23/19 23:05,18.19, , , , 
7/23/19 23:20,18.14, , , , 
7/23/19 23:35,18.02, , , , 
7/23/19 23:50,17.97, , , , 
7/24/19 0:05,17.93, , , , 
7/24/19 0:20,17.76, , , , 
7/24/19 0:35,17.63, , , , 
7/24/19 0:50,17.54, , , , 
7/24/19 1:05,17.54, , , , 
7/24/19 1:20,17.5, , , , 
7/24/19 1:35,17.5, , , , 
7/24/19 1:50,17.5, , , , 
7/24/19 2:05,17.41, , , , 
7/24/19 2:20,17.33, , , , 
7/24/19 2:35,17.33, , , , 
7/24/19 2:50,17.2, , , , 
7/24/19 3:05,17.16, , , , 
7/24/19 3:20,16.99, , , , 
7/24/19 3:35,16.77, , , , 
7/24/19 3:50,16.6, , , , 
7/24/19 4:05,16.47, , , , 
7/24/19 4:20,16.3, , , , 
7/24/19 4:35,16.3, , , , 
7/24/19 4:50,16.34, , , , 
7/24/19 5:05,16.34, , , , 
7/24/19 5:20,16.39, , , , 
7/24/19 5:35,16.43, , , , 
7/24/19 5:50,16.51, , , , 
7/24/19 6:05,16.47, , , , 
7/24/19 6:20,16.43, , , , 
7/24/19 6:35,16.51, , , , 
7/24/19 6:50,16.6, , , , 
7/24/19 7:05,16.77, , , , 
7/24/19 7:20,17.07, , , , 
7/24/19 7:35,17.33, , , , 
7/24/19 7:50,17.72, , , , 
7/24/19 8:05,18.32, , , , 
7/24/19 8:20,19.09, , , , 
7/24/19 8:35,20.42, , , , 
7/24/19 8:50,21.19, , , , 
7/24/19 9:05,22.18, , , , 
7/24/19 9:20,22.95, , , , 
7/24/19 9:35,23.76, , , , 
7/24/19 9:50,23.46, , , , 
7/24/19 10:05,24.62, , , , 
7/24/19 10:20,25.57, , , , 
7/24/19 10:35,25.44, , , , 
7/24/19 10:50,25.87, , , , 
7/24/19 11:05,26.98, , , , 
7/24/19 11:20,27.5, , , , 
7/24/19 11:35,28.14, , , , 
7/24/19 11:50,28.7, , , , 
7/24/19 12:05,29.13, , , , 
7/24/19 12:20,29.68, , , , 
7/24/19 12:35,30.24, , , , 
7/24/19 12:50,30.2, , , , 
7/24/19 13:05,31.61, , , , 
7/24/19 13:20,31.23, , , , 
7/24/19 13:35,30.11, , , , 
7/24/19 13:50,28.14, , , , 
7/24/19 14:05,27.63, , , , 
7/24/19 14:20,27.54, , , , 
7/24/19 14:35,27.07, , , , 
7/24/19 14:50,25.91, , , , 
7/24/19 15:05,25.78, , , , 
7/24/19 15:20,25.95, , , , 
7/24/19 15:35,26.51, , , , 
7/24/19 15:50,27.11, , , , 
7/24/19 16:05,28.18, , , , 
7/24/19 16:20,29.51, , , , 
7/24/19 16:35,29.6, , , , 
7/24/19 16:50,29.43, , , , 
7/24/19 17:05,29.34, , , , 
7/24/19 17:20,29.3, , , , 
7/24/19 17:35,29.6, , , , 
7/24/19 17:50,29.38, , , , 
7/24/19 18:05,29.34, , , , 
7/24/19 18:20,29.21, , , , 
7/24/19 18:35,28.91, , , , 
7/24/19 18:50,28.1, , , , 
7/24/19 19:05,27.84, , , , 
7/24/19 19:20,26.98, , , , 
7/24/19 19:35,25.99, , , , 
7/24/19 19:50,25.48, , , , 
7/24/19 20:05,25.27, , , , 
7/24/19 20:20,24.88, , , , 
7/24/19 20:35,24.24, , , , 
7/24/19 20:50,23.85, , , , 
7/24/19 21:05,23.25, , , , 
7/24/19 21:20,22.95, , , , 
7/24/19 21:35,22.78, , , , 
7/24/19 21:50,22.26, , , , 
7/24/19 22:05,21.96, , , , 
7/24/19 22:20,21.58, , , , 
7/24/19 22:35,21.4, , , , 
7/24/19 22:50,21.15, , , , 
7/24/19 23:05,20.85, , , , 
7/24/19 23:20,20.59, , , , 
7/24/19 23:35,20.5, , , , 
7/24/19 23:50,20.2, , , , 
7/25/19 0:05,20.12, , , , 
7/25/19 0:20,19.47, , , , 
7/25/19 0:35,19.26, , , , 
7/25/19 0:50,19.17, , , , 
7/25/19 1:05,18.79, , , , 
7/25/19 1:20,18.62, , , , 
7/25/19 1:35,18.19, , , , 
7/25/19 1:50,17.97, , , , 
7/25/19 2:05,17.67, , , , 
7/25/19 2:20,17.46, , , , 
7/25/19 2:35,17.24, , , , 
7/25/19 2:50,16.99, , , , 
7/25/19 3:05,16.77, , , , 
7/25/19 3:20,16.64, , , , 
7/25/19 3:35,16.51, , , , 
7/25/19 3:50,16.34, , , , 
7/25/19 4:05,16.3, , , , 
7/25/19 4:20,16.04, , , , 
7/25/19 4:35,16, , , , 
7/25/19 4:50,15.83, , , , 
7/25/19 5:05,15.7, , , , 
7/25/19 5:20,15.53, , , , 
7/25/19 5:35,15.36, , , , 
7/25/19 5:50,15.36, , , , 
7/25/19 6:05,15.4, , , , 
7/25/19 6:20,15.4, , , , 
7/25/19 6:35,15.53, , , , 
7/25/19 6:50,15.53, , , , 
7/25/19 7:05,15.61, , , , 
7/25/19 7:20,15.91, , , , 
7/25/19 7:35,16.6, , , , 
7/25/19 7:50,17.46, , , , 
7/25/19 8:05,18.92, , , , 
7/25/19 8:20,20.33, , , , 
7/25/19 8:35,21.96, , , , 
7/25/19 8:50,23.42, , , , 
7/25/19 9:05,24.71, , , , 
7/25/19 9:20,26.04, , , , 
7/25/19 9:35,27.5, , , , 
7/25/19 9:50,28.05, , , , 
7/25/19 10:05,29.68, , , , 
7/25/19 10:20,30.54, , , , 
7/25/19 10:35,32, , , , 
7/25/19 10:50,32.3, , , , 
7/25/19 11:05,32.47, , , , 
7/25/19 11:20,32.64, , , , 
7/25/19 11:35,31.96, , , , 
7/25/19 11:50,31.92, , , , 
7/25/19 12:05,31.44, , , , 
7/25/19 12:20,31.53, , , , 
7/25/19 12:35,31.36, , , , 
7/25/19 12:50,31.57, , , , 
7/25/19 13:05,31.83, , , , 
7/25/19 13:20,33.37, , , , 
7/25/19 13:35,34.62, , , , 
7/25/19 13:50,35.22, , , , 
7/25/19 14:05,35.99, , , , 
7/25/19 14:20,36.63, , , , 
7/25/19 14:35,35.78, , , , 
7/25/19 14:50,35.43, , , , 
7/25/19 15:05,35.48, , , , 
7/25/19 15:20,35.09, , , , 
7/25/19 15:35,35, , , , 
7/25/19 15:50,34.62, , , , 
7/25/19 16:05,33.67, , , , 
7/25/19 16:20,33.29, , , , 
7/25/19 16:35,32.47, , , , 
7/25/19 16:50,31.96, , , , 
7/25/19 17:05,30.89, , , , 
7/25/19 17:20,30.33, , , , 
7/25/19 17:35,29.34, , , , 
7/25/19 17:50,29.04, , , , 
7/25/19 18:05,28.74, , , , 
7/25/19 18:20,28.65, , , , 
7/25/19 18:35,28.4, , , , 
7/25/19 18:50,28.23, , , , 
7/25/19 19:05,28.1, , , , 
7/25/19 19:20,27.37, , , , 
7/25/19 19:35,26.81, , , , 
7/25/19 19:50,26.51, , , , 
7/25/19 20:05,25.65, , , , 
7/25/19 20:20,25.35, , , , 
7/25/19 20:35,25.18, , , , 
7/25/19 20:50,24.58, , , , 
7/25/19 21:05,24.15, , , , 
7/25/19 21:20,23.98, , , , 
7/25/19 21:35,23.55, , , , 
7/25/19 21:50,23.34, , , , 
7/25/19 22:05,22.86, , , , 
7/25/19 22:20,22.43, , , , 
7/25/19 22:35,22.13, , , , 
7/25/19 22:50,21.66, , , , 
7/25/19 23:05,21.32, , , , 
7/25/19 23:20,21.06, , , , 
7/25/19 23:35,20.55, , , , 
7/25/19 23:50,20.2, , , , 
7/26/19 0:05,20.03, , , , 
7/26/19 0:20,19.69, , , , 
7/26/19 0:35,19.43, , , , 
7/26/19 0:50,19.26, , , , 
7/26/19 1:05,19.04, , , , 
7/26/19 1:20,18.53, , , , 
7/26/19 1:35,18.27, , , , 
7/26/19 1:50,18.19, , , , 
7/26/19 2:05,18.06, , , , 
7/26/19 2:20,17.97, , , , 
7/26/19 2:35,17.89, , , , 
7/26/19 2:50,17.54, , , , 
7/26/19 3:05,17.29, , , , 
7/26/19 3:20,17.2, , , , 
7/26/19 3:35,17.29, , , , 
7/26/19 3:50,17.67, , , , 
7/26/19 4:05,17.5, , , , 
7/26/19 4:20,17.46, , , , 
7/26/19 4:35,17.59, , , , 
7/26/19 4:50,17.93, , , , 
7/26/19 5:05,18.06, , , , 
7/26/19 5:20,17.97, , , , 
7/26/19 5:35,17.67, , , , 
7/26/19 5:50,17.89, , , , 
7/26/19 6:05,17.93, , , , 
7/26/19 6:20,18.57, , , , 
7/26/19 6:35,18.87, , , , 
7/26/19 6:50,19.09, , , , 
7/26/19 7:05,19.26, , , , 
7/26/19 7:20,19.99, , , , 
7/26/19 7:35,20.63, , , , 
7/26/19 7:50,21.36, , , , 
7/26/19 8:05,22.26, , , , 
7/26/19 8:20,23.25, , , , 
7/26/19 8:35,24.62, , , , 
7/26/19 8:50,25.57, , , , 
7/26/19 9:05,26.94, , , , 
7/26/19 9:20,28.31, , , , 
7/26/19 9:35,29.38, , , , 
7/26/19 9:50,30.2, , , , 
7/26/19 10:05,31.06, , , , 
7/26/19 10:20,32.17, , , , 
7/26/19 10:35,32.99, , , , 
7/26/19 10:50,33.89, , , , 
7/26/19 11:05,33.37, , , , 
7/26/19 11:20,33.37, , , , 
7/26/19 11:35,33.46, , , , 
7/26/19 11:50,33.33, , , , 
7/26/19 12:05,33.16, , , , 
7/26/19 12:20,33.37, , , , 
7/26/19 12:35,32.99, , , , 
7/26/19 12:50,32.69, , , , 
7/26/19 13:05,32.22, , , , 
7/26/19 13:20,31.44, , , , 
7/26/19 13:35,30.54, , , , 
7/26/19 13:50,29.98, , , , 
7/26/19 14:05,30.16, , , , 
7/26/19 14:20,30.2, , , , 
7/26/19 14:35,30.5, , , , 
7/26/19 14:50,30.67, , , , 
7/26/19 15:05,31.27, , , , 
7/26/19 15:20,31.66, , , , 
7/26/19 15:35,31.74, , , , 
7/26/19 15:50,32.52, , , , 
7/26/19 16:05,33.12, , , , 
7/26/19 16:20,33.5, , , , 
7/26/19 16:35,33.72, , , , 
7/26/19 16:50,33.85, , , , 
7/26/19 17:05,34.02, , , , 
7/26/19 17:20,34.02, , , , 
7/26/19 17:35,33.55, , , , 
7/26/19 17:50,32.39, , , , 
7/26/19 18:05,31.61, , , , 
7/26/19 18:20,30.97, , , , 
7/26/19 18:35,30.46, , , , 
7/26/19 18:50,30.16, , , , 
7/26/19 19:05,29.86, , , , 
7/26/19 19:20,29.21, , , , 
7/26/19 19:35,28.53, , , , 
7/26/19 19:50,28.01, , , , 
7/26/19 20:05,27.2, , , , 
7/26/19 20:20,26.51, , , , 
7/26/19 20:35,26.12, , , , 
7/26/19 20:50,25.61, , , , 
7/26/19 21:05,25.48, , , , 
7/26/19 21:20,25.31, , , , 
7/26/19 21:35,25.09, , , , 
7/26/19 21:50,24.97, , , , 
7/26/19 22:05,24.49, , , , 
7/26/19 22:20,24.41, , , , 
7/26/19 22:35,24.24, , , , 
7/26/19 22:50,23.85, , , , 
7/26/19 23:05,23.68, , , , 
7/26/19 23:20,23.21, , , , 
7/26/19 23:35,22.73, , , , 
7/26/19 23:50,22.61, , , , 
7/27/19 0:05,22.31, , , , 
7/27/19 0:20,22.09, , , , 
7/27/19 0:35,21.62, , , , 
7/27/19 0:50,21.23, , , , 
7/27/19 1:05,20.76, , , , 
7/27/19 1:20,20.72, , , , 
7/27/19 1:35,20.46, , , , 
7/27/19 1:50,20.2, , , , 
7/27/19 2:05,19.82, , , , 
7/27/19 2:20,19.73, , , , 
7/27/19 2:35,19.52, , , , 
7/27/19 2:50,19.3, , , , 
7/27/19 3:05,19.13, , , , 
7/27/19 3:20,19.04, , , , 
7/27/19 3:35,19.13, , , , 
7/27/19 3:50,19.04, , , , 
7/27/19 4:05,18.83, , , , 
7/27/19 4:20,18.74, , , , 
7/27/19 4:35,18.49, , , , 
7/27/19 4:50,18.36, , , , 
7/27/19 5:05,18.1, , , , 
7/27/19 5:20,17.93, , , , 
7/27/19 5:35,17.93, , , , 
7/27/19 5:50,17.93, , , , 
7/27/19 6:05,17.89, , , , 
7/27/19 6:20,18.1, , , , 
7/27/19 6:35,18.83, , , , 
7/27/19 6:50,19.43, , , , 
7/27/19 7:05,19.82, , , , 
7/27/19 7:20,20.46, , , , 
7/27/19 7:35,21.15, , , , 
7/27/19 7:50,21.88, , , , 
7/27/19 8:05,23.29, , , , 
7/27/19 8:20,24.62, , , , 
7/27/19 8:35,26.25, , , , 
7/27/19 8:50,27.41, , , , 
7/27/19 9:05,28.57, , , , 
7/27/19 9:20,29.77, , , , 
7/27/19 9:35,30.46, , , , 
7/27/19 9:50,31.4, , , , 
7/27/19 10:05,32.39, , , , 
7/27/19 10:20,33.25, , , , 
7/27/19 10:35,34.06, , , , 
7/27/19 10:50,34.83, , , , 
7/27/19 11:05,35.86, , , , 
7/27/19 11:20,36.42, , , , 
7/27/19 11:35,36.89, , , , 
7/27/19 11:50,37.71, , , , 
7/27/19 12:05,37.71, , , , 
7/27/19 12:20,38.14, , , , 
7/27/19 12:35,36.16, , , , 
7/27/19 12:50,35.52, , , , 
7/27/19 13:05,34.27, , , , 
7/27/19 13:20,27.93, , , , 
7/27/19 13:35,21.79, , , , 
7/27/19 13:50,21.45, , , , 
7/27/19 14:05,21.58, , , , 
7/27/19 14:20,22.01, , , , 
7/27/19 14:35,22.35, , , , 
7/27/19 14:50,22.56, , , , 
7/27/19 15:05,22.78, , , , 
7/27/19 15:20,22.73, , , , 
7/27/19 15:35,22.73, , , , 
7/27/19 15:50,22.73, , , , 
7/27/19 16:05,22.99, , , , 
7/27/19 16:20,23.08, , , , 
7/27/19 16:35,23.12, , , , 
7/27/19 16:50,23.21, , , , 
7/27/19 17:05,23.42, , , , 
7/27/19 17:20,23.59, , , , 
7/27/19 17:35,23.68, , , , 
7/27/19 17:50,23.68, , , , 
7/27/19 18:05,23.68, , , , 
7/27/19 18:20,23.55, , , , 
7/27/19 18:35,23.38, , , , 
7/27/19 18:50,23.25, , , , 
7/27/19 19:05,22.86, , , , 
7/27/19 19:20,22.56, , , , 
7/27/19 19:35,22.39, , , , 
7/27/19 19:50,21.92, , , , 
7/27/19 20:05,21.83, , , , 
7/27/19 20:20,21.53, , , , 
7/27/19 20:35,21.32, , , , 
7/27/19 20:50,21.15, , , , 
7/27/19 21:05,20.98, , , , 
7/27/19 21:20,20.76, , , , 
7/27/19 21:35,20.5, , , , 
7/27/19 21:50,20.33, , , , 
7/27/19 22:05,19.9, , , , 
7/27/19 22:20,19.9, , , , 
7/27/19 22:35,19.82, , , , 
7/27/19 22:50,19.86, , , , 
7/27/19 23:05,19.47, , , , 
7/27/19 23:20,18.83, , , , 
7/27/19 23:35,18.57, , , , 
7/27/19 23:50,18.49, , , , 
7/28/19 0:05,18.36, , , , 
7/28/19 0:20,18.23, , , , 
7/28/19 0:35,18.27, , , , 
7/28/19 0:50,18.36, , , , 
7/28/19 1:05,18.36, , , , 
7/28/19 1:20,18.36, , , , 
7/28/19 1:35,18.44, , , , 
7/28/19 1:50,18.36, , , , 
7/28/19 2:05,18.32, , , , 
7/28/19 2:20,18.23, , , , 
7/28/19 2:35,18.14, , , , 
7/28/19 2:50,18.06, , , , 
7/28/19 3:05,18.02, , , , 
7/28/19 3:20,17.93, , , , 
7/28/19 3:35,17.84, , , , 
7/28/19 3:50,17.67, , , , 
7/28/19 4:05,17.72, , , , 
7/28/19 4:20,17.63, , , , 
7/28/19 4:35,17.59, , , , 
7/28/19 4:50,17.54, , , , 
7/28/19 5:05,17.5, , , , 
7/28/19 5:20,17.33, , , , 
