Serial Number:20575493 --,,,,,
,,,,,
Date Time - GMT -07:00,"Temp, (*C)",Host Connect,Button Down,Button Up,EOF
5/4/19 10:39,25.65, , , , 
5/4/19 10:54,26.64, , , , 
5/4/19 11:09,27.75, , , , 
5/4/19 11:24,28.74, , , , 
5/4/19 11:39,29.77, , , , 
5/4/19 11:54,30.46, , , , 
5/4/19 12:09,31.1, , , , 
5/4/19 12:24,31.79, , , , 
5/4/19 12:39,32.47, , , , 
5/4/19 12:54,32.86, , , , 
5/4/19 13:09,33.89, , , , 
5/4/19 13:24,34.15, , , , 
5/4/19 13:39,34.23, , , , 
5/4/19 13:54,34.45, , , , 
5/4/19 14:09,34.1, , , , 
5/4/19 14:24,34.53, , , , 
5/4/19 14:39,35.22, , , , 
5/4/19 14:54,35.43, , , , 
5/4/19 15:09,35.73, , , , 
5/4/19 15:24,35.9, , , , 
5/4/19 15:39,36.12, , , , 
5/4/19 15:54,36.12, , , , 
5/4/19 16:09,36.03, , , , 
5/4/19 16:24,35.39, , , , 
5/4/19 16:39,34.92, , , , 
5/4/19 16:54,34.88, , , , 
5/4/19 17:09,34.1, , , , 
5/4/19 17:24,33.07, , , , 
5/4/19 17:39,32.86, , , , 
5/4/19 17:54,31.92, , , , 
5/4/19 18:09,30.07, , , , 
5/4/19 18:24,29.08, , , , 
5/4/19 18:39,27.97, , , , 
5/4/19 18:54,26.9, , , , 
5/4/19 19:09,24.71, , , , 
5/4/19 19:24,23.89, , , , 
5/4/19 19:39,22.73, , , , 
5/4/19 19:54,21.66, , , , 
5/4/19 20:09,20.37, , , , 
5/4/19 20:24,19.35, , , , 
5/4/19 20:39,18.74, , , , 
5/4/19 20:54,18.36, , , , 
5/4/19 21:09,17.84, , , , 
5/4/19 21:24,17.67, , , , 
5/4/19 21:39,16.94, , , , 
5/4/19 21:54,16.6, , , , 
5/4/19 22:09,15.44, , , , 
5/4/19 22:24,14.97, , , , 
5/4/19 22:39,14.41, , , , 
5/4/19 22:54,14.24, , , , 
5/4/19 23:09,13.73, , , , 
5/4/19 23:24,13.68, , , , 
5/4/19 23:39,13.34, , , , 
5/4/19 23:54,13.08, , , , 
5/5/19 0:09,13, , , , 
5/5/19 0:24,12.61, , , , 
5/5/19 0:39,12.22, , , , 
5/5/19 0:54,12.01, , , , 
5/5/19 1:09,11.71, , , , 
5/5/19 1:24,11.32, , , , 
5/5/19 1:39,11.19, , , , 
5/5/19 1:54,11.07, , , , 
5/5/19 2:09,11.07, , , , 
5/5/19 2:24,10.85, , , , 
5/5/19 2:39,10.59, , , , 
5/5/19 2:54,10.29, , , , 
5/5/19 3:09,10.16, , , , 
5/5/19 3:24,10.04, , , , 
5/5/19 3:39,9.82, , , , 
5/5/19 3:54,9.65, , , , 
5/5/19 4:09,9.52, , , , 
5/5/19 4:24,9.35, , , , 
5/5/19 4:39,9.14, , , , 
5/5/19 4:54,8.79, , , , 
5/5/19 5:09,8.62, , , , 
5/5/19 5:24,8.32, , , , 
5/5/19 5:39,8.19, , , , 
5/5/19 5:54,7.98, , , , 
5/5/19 6:09,7.89, , , , 
5/5/19 6:24,7.81, , , , 
5/5/19 6:39,7.85, , , , 
5/5/19 6:54,8.02, , , , 
5/5/19 7:09,8.11, , , , 
5/5/19 7:24,8.62, , , , 
5/5/19 7:39,9.48, , , , 
5/5/19 7:54,11.54, , , , 
5/5/19 8:09,14.5, , , , 
5/5/19 8:24,16.69, , , , 
5/5/19 8:39,18.27, , , , 
5/5/19 8:54,19.22, , , , 
5/5/19 9:09,20.07, , , , 
5/5/19 9:24,21.45, , , , 
5/5/19 9:39,22.39, , , , 
5/5/19 9:54,23.38, , , , 
5/5/19 10:09,24.49, , , , 
5/5/19 10:24,25.52, , , , 
5/5/19 10:39,26.51, , , , 
5/5/19 10:54,27.67, , , , 
5/5/19 11:09,28.18, , , , 
5/5/19 11:24,28.83, , , , 
5/5/19 11:39,29.6, , , , 
5/5/19 11:54,30.37, , , , 
5/5/19 12:09,30.97, , , , 
5/5/19 12:24,31.57, , , , 
5/5/19 12:39,32.26, , , , 
5/5/19 12:54,32.86, , , , 
5/5/19 13:09,33.16, , , , 
5/5/19 13:24,33.63, , , , 
5/5/19 13:39,33.8, , , , 
5/5/19 13:54,34.27, , , , 
5/5/19 14:09,34.4, , , , 
5/5/19 14:24,34.83, , , , 
5/5/19 14:39,34.62, , , , 
5/5/19 14:54,34.92, , , , 
5/5/19 15:09,35.22, , , , 
5/5/19 15:24,34.49, , , , 
5/5/19 15:39,34.36, , , , 
5/5/19 15:54,34.1, , , , 
5/5/19 16:09,33.85, , , , 
5/5/19 16:24,33.29, , , , 
5/5/19 16:39,32.82, , , , 
5/5/19 16:54,32.17, , , , 
5/5/19 17:09,31.83, , , , 
5/5/19 17:24,31.23, , , , 
5/5/19 17:39,30.76, , , , 
5/5/19 17:54,29.34, , , , 
5/5/19 18:09,28.14, , , , 
5/5/19 18:24,27.07, , , , 
5/5/19 18:39,26.34, , , , 
5/5/19 18:54,25.44, , , , 
5/5/19 19:09,23.76, , , , 
5/5/19 19:24,22.65, , , , 
5/5/19 19:39,22.31, , , , 
5/5/19 19:54,21.7, , , , 
5/5/19 20:09,21.15, , , , 
5/5/19 20:24,20.68, , , , 
5/5/19 20:39,19.82, , , , 
5/5/19 20:54,18.96, , , , 
5/5/19 21:09,18.4, , , , 
5/5/19 21:24,17.76, , , , 
5/5/19 21:39,17.16, , , , 
5/5/19 21:54,16.69, , , , 
5/5/19 22:09,16.08, , , , 
5/5/19 22:24,15.57, , , , 
5/5/19 22:39,15.18, , , , 
5/5/19 22:54,14.93, , , , 
5/5/19 23:09,14.33, , , , 
5/5/19 23:24,14.03, , , , 
5/5/19 23:39,13.6, , , , 
5/5/19 23:54,13.21, , , , 
5/6/19 0:09,12.82, , , , 
5/6/19 0:24,12.48, , , , 
5/6/19 0:39,12.22, , , , 
5/6/19 0:54,11.88, , , , 
5/6/19 1:09,11.45, , , , 
5/6/19 1:24,11.19, , , , 
5/6/19 1:39,10.77, , , , 
5/6/19 1:54,10.46, , , , 
5/6/19 2:09,10.25, , , , 
5/6/19 2:24,10.08, , , , 
5/6/19 2:39,9.44, , , , 
5/6/19 2:54,9.39, , , , 
5/6/19 3:09,8.96, , , , 
5/6/19 3:24,8.92, , , , 
5/6/19 3:39,8.71, , , , 
5/6/19 3:54,8.32, , , , 
5/6/19 4:09,8.11, , , , 
5/6/19 4:24,7.89, , , , 
5/6/19 4:39,7.55, , , , 
5/6/19 4:54,7.42, , , , 
5/6/19 5:09,7.03, , , , 
5/6/19 5:24,6.9, , , , 
5/6/19 5:39,6.73, , , , 
5/6/19 5:54,6.56, , , , 
5/6/19 6:09,6.43, , , , 
5/6/19 6:24,6.3, , , , 
5/6/19 6:39,6.39, , , , 
5/6/19 6:54,6.6, , , , 
5/6/19 7:09,6.9, , , , 
5/6/19 7:24,7.55, , , , 
5/6/19 7:39,9.01, , , , 
5/6/19 7:54,10.59, , , , 
5/6/19 8:09,12.52, , , , 
5/6/19 8:24,14.28, , , , 
5/6/19 8:39,15.01, , , , 
5/6/19 8:54,16.43, , , , 
5/6/19 9:09,17.5, , , , 
5/6/19 9:24,18.23, , , , 
5/6/19 9:39,19.17, , , , 
5/6/19 9:54,20.42, , , , 
5/6/19 10:09,21.28, , , , 
5/6/19 10:24,22.35, , , , 
5/6/19 10:39,23.55, , , , 
5/6/19 10:54,24.36, , , , 
5/6/19 11:09,25.18, , , , 
5/6/19 11:24,26.12, , , , 
5/6/19 11:39,26.6, , , , 
5/6/19 11:54,27.75, , , , 
5/6/19 12:09,28.57, , , , 
5/6/19 12:24,28.65, , , , 
5/6/19 12:39,28.31, , , , 
5/6/19 12:54,28.27, , , , 
5/6/19 13:09,28.01, , , , 
5/6/19 13:24,29.04, , , , 
5/6/19 13:39,30.03, , , , 
5/6/19 13:54,29.9, , , , 
5/6/19 14:09,30.03, , , , 
5/6/19 14:24,29.64, , , , 
5/6/19 14:39,30.11, , , , 
5/6/19 14:54,30.54, , , , 
5/6/19 15:09,30.16, , , , 
5/6/19 15:24,29.81, , , , 
5/6/19 15:39,29.51, , , , 
5/6/19 15:54,28.57, , , , 
5/6/19 16:09,27.67, , , , 
5/6/19 16:24,27.63, , , , 
5/6/19 16:39,27.28, , , , 
5/6/19 16:54,26.21, , , , 
5/6/19 17:09,25.31, , , , 
5/6/19 17:24,24.79, , , , 
5/6/19 17:39,24.54, , , , 
5/6/19 17:54,23.85, , , , 
5/6/19 18:09,23.08, , , , 
5/6/19 18:24,22.13, , , , 
5/6/19 18:39,21.4, , , , 
5/6/19 18:54,20.59, , , , 
5/6/19 19:09,20.07, , , , 
5/6/19 19:24,19.47, , , , 
5/6/19 19:39,18.57, , , , 
5/6/19 19:54,17.46, , , , 
5/6/19 20:09,17.2, , , , 
5/6/19 20:24,16.86, , , , 
5/6/19 20:39,16.6, , , , 
5/6/19 20:54,16.26, , , , 
5/6/19 21:09,16.04, , , , 
5/6/19 21:24,15.66, , , , 
5/6/19 21:39,14.88, , , , 
5/6/19 21:54,14.75, , , , 
5/6/19 22:09,14.54, , , , 
5/6/19 22:24,13.81, , , , 
5/6/19 22:39,13.3, , , , 
5/6/19 22:54,13, , , , 
5/6/19 23:09,12.95, , , , 
5/6/19 23:24,12.57, , , , 
5/6/19 23:39,12.14, , , , 
5/6/19 23:54,11.92, , , , 
5/7/19 0:09,11.58, , , , 
5/7/19 0:24,11.28, , , , 
5/7/19 0:39,10.85, , , , 
5/7/19 0:54,10.72, , , , 
5/7/19 1:09,10.51, , , , 
5/7/19 1:24,10.25, , , , 
5/7/19 1:39,9.65, , , , 
5/7/19 1:54,9.69, , , , 
5/7/19 2:09,9.74, , , , 
5/7/19 2:24,9.52, , , , 
5/7/19 2:39,9.35, , , , 
5/7/19 2:54,9.14, , , , 
5/7/19 3:09,9.18, , , , 
5/7/19 3:24,9.26, , , , 
5/7/19 3:39,9.05, , , , 
5/7/19 3:54,9.14, , , , 
5/7/19 4:09,9.01, , , , 
5/7/19 4:24,8.83, , , , 
5/7/19 4:39,8.62, , , , 
5/7/19 4:54,8.58, , , , 
5/7/19 5:09,8.58, , , , 
5/7/19 5:24,8.19, , , , 
5/7/19 5:39,7.85, , , , 
5/7/19 5:54,7.59, , , , 
5/7/19 6:09,7.5, , , , 
5/7/19 6:24,7.46, , , , 
5/7/19 6:39,7.59, , , , 
5/7/19 6:54,7.72, , , , 
5/7/19 7:09,7.98, , , , 
5/7/19 7:24,8.83, , , , 
5/7/19 7:39,9.86, , , , 
5/7/19 7:54,11.37, , , , 
5/7/19 8:09,12.61, , , , 
5/7/19 8:24,13.77, , , , 
5/7/19 8:39,14.63, , , , 
5/7/19 8:54,15.53, , , , 
5/7/19 9:09,16.21, , , , 
5/7/19 9:24,17.2, , , , 
5/7/19 9:39,18.23, , , , 
5/7/19 9:54,18.96, , , , 
5/7/19 10:09,19.9, , , , 
5/7/19 10:24,20.59, , , , 
5/7/19 10:39,21.32, , , , 
5/7/19 10:54,22.61, , , , 
5/7/19 11:09,23.21, , , , 
5/7/19 11:24,23.81, , , , 
5/7/19 11:39,24.32, , , , 
5/7/19 11:54,24.84, , , , 
5/7/19 12:09,24.97, , , , 
5/7/19 12:24,25.57, , , , 
5/7/19 12:39,26.04, , , , 
5/7/19 12:54,26.68, , , , 
5/7/19 13:09,27.24, , , , 
5/7/19 13:24,27.2, , , , 
5/7/19 13:39,27.37, , , , 
5/7/19 13:54,27.71, , , , 
5/7/19 14:09,27.88, , , , 
5/7/19 14:24,28.18, , , , 
5/7/19 14:39,28.18, , , , 
5/7/19 14:54,28.57, , , , 
5/7/19 15:09,28.74, , , , 
5/7/19 15:24,28.74, , , , 
5/7/19 15:39,28.18, , , , 
5/7/19 15:54,27.84, , , , 
5/7/19 16:09,27.28, , , , 
5/7/19 16:24,26.38, , , , 
5/7/19 16:39,25.91, , , , 
5/7/19 16:54,25.87, , , , 
5/7/19 17:09,25.74, , , , 
5/7/19 17:24,25.78, , , , 
5/7/19 17:39,24.84, , , , 
5/7/19 17:54,23.72, , , , 
5/7/19 18:09,22.48, , , , 
5/7/19 18:24,21.32, , , , 
5/7/19 18:39,20.55, , , , 
5/7/19 18:54,20.07, , , , 
5/7/19 19:09,19.65, , , , 
5/7/19 19:24,18.96, , , , 
5/7/19 19:39,18.62, , , , 
5/7/19 19:54,17.89, , , , 
5/7/19 20:09,17.29, , , , 
5/7/19 20:24,17.33, , , , 
5/7/19 20:39,17.03, , , , 
5/7/19 20:54,16.64, , , , 
5/7/19 21:09,16.13, , , , 
5/7/19 21:24,15.57, , , , 
5/7/19 21:39,14.67, , , , 
5/7/19 21:54,14.41, , , , 
5/7/19 22:09,13.43, , , , 
5/7/19 22:24,13.04, , , , 
5/7/19 22:39,12.22, , , , 
5/7/19 22:54,11.84, , , , 
5/7/19 23:09,11.54, , , , 
5/7/19 23:24,11.15, , , , 
5/7/19 23:39,11.07, , , , 
5/7/19 23:54,10.59, , , , 
5/8/19 0:09,10.59, , , , 
5/8/19 0:24,10.42, , , , 
5/8/19 0:39,10.34, , , , 
5/8/19 0:54,10.21, , , , 
5/8/19 1:09,9.99, , , , 
5/8/19 1:24,9.91, , , , 
5/8/19 1:39,9.14, , , , 
5/8/19 1:54,8.88, , , , 
5/8/19 2:09,8.58, , , , 
5/8/19 2:24,8.66, , , , 
5/8/19 2:39,8.36, , , , 
5/8/19 2:54,8.28, , , , 
5/8/19 3:09,8.02, , , , 
5/8/19 3:24,7.76, , , , 
5/8/19 3:39,7.55, , , , 
5/8/19 3:54,7.33, , , , 
5/8/19 4:09,7.12, , , , 
5/8/19 4:24,6.95, , , , 
5/8/19 4:39,6.78, , , , 
5/8/19 4:54,6.6, , , , 
5/8/19 5:09,6.48, , , , 
5/8/19 5:24,6.39, , , , 
5/8/19 5:39,6.17, , , , 
5/8/19 5:54,6.05, , , , 
5/8/19 6:09,5.87, , , , 
5/8/19 6:24,5.79, , , , 
5/8/19 6:39,5.96, , , , 
5/8/19 6:54,6.17, , , , 
5/8/19 7:09,6.48, , , , 
5/8/19 7:24,7.16, , , , 
5/8/19 7:39,8.62, , , , 
5/8/19 7:54,10.21, , , , 
5/8/19 8:09,12.05, , , , 
5/8/19 8:24,13.51, , , , 
5/8/19 8:39,14.54, , , , 
5/8/19 8:54,16, , , , 
5/8/19 9:09,16.77, , , , 
5/8/19 9:24,17.8, , , , 
5/8/19 9:39,18.92, , , , 
5/8/19 9:54,19.86, , , , 
5/8/19 10:09,21.19, , , , 
5/8/19 10:24,22.18, , , , 
5/8/19 10:39,23.08, , , , 
5/8/19 10:54,24.19, , , , 
5/8/19 11:09,24.75, , , , 
5/8/19 11:24,25.52, , , , 
5/8/19 11:39,26.47, , , , 
5/8/19 11:54,27.37, , , , 
5/8/19 12:09,28.48, , , , 
5/8/19 12:24,28.83, , , , 
5/8/19 12:39,29.21, , , , 
5/8/19 12:54,29.3, , , , 
5/8/19 13:09,29.64, , , , 
5/8/19 13:24,29.68, , , , 
5/8/19 13:39,30.2, , , , 
5/8/19 13:54,30.71, , , , 
5/8/19 14:09,30.28, , , , 
5/8/19 14:24,30.16, , , , 
5/8/19 14:39,29.51, , , , 
5/8/19 14:54,29.86, , , , 
5/8/19 15:09,29.17, , , , 
5/8/19 15:24,28.7, , , , 
5/8/19 15:39,27.84, , , , 
5/8/19 15:54,28.14, , , , 
5/8/19 16:09,27.75, , , , 
5/8/19 16:24,26.68, , , , 
5/8/19 16:39,26.55, , , , 
5/8/19 16:54,25.65, , , , 
5/8/19 17:09,25.39, , , , 
5/8/19 17:24,25.01, , , , 
5/8/19 17:39,24.32, , , , 
5/8/19 17:54,23.64, , , , 
5/8/19 18:09,22.99, , , , 
5/8/19 18:24,22.31, , , , 
5/8/19 18:39,21.75, , , , 
5/8/19 18:54,21.4, , , , 
5/8/19 19:09,20.76, , , , 
5/8/19 19:24,19.95, , , , 
5/8/19 19:39,19.56, , , , 
5/8/19 19:54,19.09, , , , 
5/8/19 20:09,18.23, , , , 
5/8/19 20:24,17.72, , , , 
5/8/19 20:39,17.37, , , , 
5/8/19 20:54,17.07, , , , 
5/8/19 21:09,16.6, , , , 
5/8/19 21:24,15.91, , , , 
5/8/19 21:39,15.14, , , , 
5/8/19 21:54,14.93, , , , 
5/8/19 22:09,14.5, , , , 
5/8/19 22:24,14.33, , , , 
5/8/19 22:39,14.15, , , , 
5/8/19 22:54,13.77, , , , 
5/8/19 23:09,12.95, , , , 
5/8/19 23:24,12.91, , , , 
5/8/19 23:39,12.48, , , , 
5/8/19 23:54,12.22, , , , 
5/9/19 0:09,11.71, , , , 
5/9/19 0:24,11.02, , , , 
5/9/19 0:39,11.02, , , , 
5/9/19 0:54,10.94, , , , 
5/9/19 1:09,10.72, , , , 
5/9/19 1:24,10.46, , , , 
5/9/19 1:39,10.25, , , , 
5/9/19 1:54,9.74, , , , 
5/9/19 2:09,9.61, , , , 
5/9/19 2:24,9.18, , , , 
5/9/19 2:39,9.14, , , , 
5/9/19 2:54,8.96, , , , 
5/9/19 3:09,8.75, , , , 
5/9/19 3:24,8.45, , , , 
5/9/19 3:39,8.28, , , , 
5/9/19 3:54,8.06, , , , 
5/9/19 4:09,7.85, , , , 
5/9/19 4:24,7.76, , , , 
5/9/19 4:39,7.63, , , , 
5/9/19 4:54,7.38, , , , 
5/9/19 5:09,7.2, , , , 
5/9/19 5:24,7.2, , , , 
5/9/19 5:39,7.08, , , , 
5/9/19 5:54,6.99, , , , 
5/9/19 6:09,6.9, , , , 
5/9/19 6:24,6.95, , , , 
5/9/19 6:39,7.03, , , , 
5/9/19 6:54,7.42, , , , 
5/9/19 7:09,8.11, , , , 
5/9/19 7:24,9.14, , , , 
5/9/19 7:39,10.81, , , , 
5/9/19 7:54,12.14, , , , 
5/9/19 8:09,13.51, , , , 
5/9/19 8:24,15.14, , , , 
5/9/19 8:39,16.26, , , , 
5/9/19 8:54,17.67, , , , 
5/9/19 9:09,18.53, , , , 
5/9/19 9:24,19.6, , , , 
5/9/19 9:39,20.46, , , , 
5/9/19 9:54,21.58, , , , 
5/9/19 10:09,22.61, , , , 
5/9/19 10:24,23.29, , , , 
5/9/19 10:39,23.72, , , , 
5/9/19 10:54,24.58, , , , 
5/9/19 11:09,25.22, , , , 
5/9/19 11:24,25.74, , , , 
5/9/19 11:39,25.82, , , , 
5/9/19 11:54,25.48, , , , 
5/9/19 12:09,25.44, , , , 
5/9/19 12:24,25.69, , , , 
5/9/19 12:39,25.65, , , , 
5/9/19 12:54,25.18, , , , 
5/9/19 13:09,25.27, , , , 
5/9/19 13:24,24.92, , , , 
5/9/19 13:39,25.27, , , , 
5/9/19 13:54,25.01, , , , 
5/9/19 14:09,25.01, , , , 
5/9/19 14:24,24.88, , , , 
5/9/19 14:39,24.36, , , , 
5/9/19 14:54,23.94, , , , 
5/9/19 15:09,23.55, , , , 
5/9/19 15:24,23.55, , , , 
5/9/19 15:39,23.46, , , , 
5/9/19 15:54,23.12, , , , 
5/9/19 16:09,23.08, , , , 
5/9/19 16:24,23.12, , , , 
5/9/19 16:39,22.86, , , , 
5/9/19 16:54,22.65, , , , 
5/9/19 17:09,22.01, , , , 
5/9/19 17:24,21.7, , , , 
5/9/19 17:39,21.58, , , , 
5/9/19 17:54,21.36, , , , 
5/9/19 18:09,21.02, , , , 
5/9/19 18:24,20.5, , , , 
5/9/19 18:39,20.16, , , , 
5/9/19 18:54,19.73, , , , 
5/9/19 19:09,19.52, , , , 
5/9/19 19:24,18.79, , , , 
5/9/19 19:39,18.27, , , , 
5/9/19 19:54,18.23, , , , 
5/9/19 20:09,17.76, , , , 
5/9/19 20:24,17.59, , , , 
5/9/19 20:39,17.41, , , , 
5/9/19 20:54,17.16, , , , 
5/9/19 21:09,16.86, , , , 
5/9/19 21:24,16.69, , , , 
5/9/19 21:39,16.39, , , , 
5/9/19 21:54,16.21, , , , 
5/9/19 22:09,16.04, , , , 
5/9/19 22:24,15.66, , , , 
5/9/19 22:39,15.36, , , , 
5/9/19 22:54,15.23, , , , 
5/9/19 23:09,15.14, , , , 
5/9/19 23:24,15.1, , , , 
5/9/19 23:39,15.06, , , , 
5/9/19 23:54,15.14, , , , 
5/10/19 0:09,15.1, , , , 
5/10/19 0:24,15.06, , , , 
5/10/19 0:39,15.01, , , , 
5/10/19 0:54,14.88, , , , 
5/10/19 1:09,14.88, , , , 
5/10/19 1:24,14.84, , , , 
5/10/19 1:39,14.63, , , , 
5/10/19 1:54,14.58, , , , 
5/10/19 2:09,14.33, , , , 
5/10/19 2:24,13.98, , , , 
5/10/19 2:39,13.77, , , , 
5/10/19 2:54,13.77, , , , 
5/10/19 3:09,13.73, , , , 
5/10/19 3:24,13.6, , , , 
5/10/19 3:39,13.25, , , , 
5/10/19 3:54,13.17, , , , 
5/10/19 4:09,13.17, , , , 
5/10/19 4:24,13.25, , , , 
5/10/19 4:39,13.12, , , , 
5/10/19 4:54,13.04, , , , 
5/10/19 5:09,13, , , , 
5/10/19 5:24,12.91, , , , 
5/10/19 5:39,12.87, , , , 
5/10/19 5:54,12.74, , , , 
5/10/19 6:09,12.61, , , , 
5/10/19 6:24,12.61, , , , 
5/10/19 6:39,12.74, , , , 
5/10/19 6:54,12.91, , , , 
5/10/19 7:09,13.21, , , , 
5/10/19 7:24,13.43, , , , 
5/10/19 7:39,13.64, , , , 
5/10/19 7:54,14.24, , , , 
5/10/19 8:09,14.93, , , , 
5/10/19 8:24,15.44, , , , 
5/10/19 8:39,15.78, , , , 
5/10/19 8:54,17.07, , , , 
5/10/19 9:09,17.59, , , , 
5/10/19 9:24,17.72, , , , 
5/10/19 9:39,18.92, , , , 
5/10/19 9:54,20.12, , , , 
5/10/19 10:09,20.55, , , , 
5/10/19 10:24,21.15, , , , 
5/10/19 10:39,21.45, , , , 
5/10/19 10:54,21.88, , , , 
5/10/19 11:09,22.09, , , , 
5/10/19 11:24,22.26, , , , 
5/10/19 11:39,22.13, , , , 
5/10/19 11:54,22.05, , , , 
5/10/19 12:09,21.75, , , , 
5/10/19 12:24,21.79, , , , 
5/10/19 12:39,21.62, , , , 
5/10/19 12:54,21.79, , , , 
5/10/19 13:09,21.66, , , , 
5/10/19 13:24,21.58, , , , 
5/10/19 13:39,21.28, , , , 
5/10/19 13:54,21.15, , , , 
5/10/19 14:09,20.8, , , , 
5/10/19 14:24,20.8, , , , 
5/10/19 14:39,20.55, , , , 
5/10/19 14:54,20.68, , , , 
5/10/19 15:09,20.98, , , , 
5/10/19 15:24,21.36, , , , 
5/10/19 15:39,21.49, , , , 
5/10/19 15:54,21.62, , , , 
5/10/19 16:09,21.62, , , , 
5/10/19 16:24,21.53, , , , 
5/10/19 16:39,21.4, , , , 
5/10/19 16:54,21.06, , , , 
5/10/19 17:09,20.89, , , , 
5/10/19 17:24,20.59, , , , 
5/10/19 17:39,19.99, , , , 
5/10/19 17:54,19.6, , , , 
5/10/19 18:09,19.26, , , , 
5/10/19 18:24,18.96, , , , 
5/10/19 18:39,18.74, , , , 
5/10/19 18:54,18.06, , , , 
5/10/19 19:09,17.63, , , , 
5/10/19 19:24,16.73, , , , 
5/10/19 19:39,15.31, , , , 
5/10/19 19:54,15.18, , , , 
5/10/19 20:09,14.67, , , , 
5/10/19 20:24,14.37, , , , 
5/10/19 20:39,14.15, , , , 
5/10/19 20:54,13.81, , , , 
5/10/19 21:09,13.38, , , , 
5/10/19 21:24,12.74, , , , 
5/10/19 21:39,12.18, , , , 
5/10/19 21:54,11.92, , , , 
5/10/19 22:09,11.37, , , , 
5/10/19 22:24,11.02, , , , 
5/10/19 22:39,10.68, , , , 
5/10/19 22:54,10.34, , , , 
5/10/19 23:09,9.99, , , , 
5/10/19 23:24,9.65, , , , 
5/10/19 23:39,9.39, , , , 
5/10/19 23:54,9.18, , , , 
5/11/19 0:09,8.83, , , , 
5/11/19 0:24,8.66, , , , 
5/11/19 0:39,8.49, , , , 
5/11/19 0:54,8.45, , , , 
5/11/19 1:09,8.41, , , , 
5/11/19 1:24,8.41, , , , 
5/11/19 1:39,8.45, , , , 
5/11/19 1:54,8.49, , , , 
5/11/19 2:09,8.58, , , , 
5/11/19 2:24,8.58, , , , 
5/11/19 2:39,8.53, , , , 
5/11/19 2:54,8.45, , , , 
5/11/19 3:09,8.19, , , , 
5/11/19 3:24,8.02, , , , 
5/11/19 3:39,7.89, , , , 
5/11/19 3:54,7.63, , , , 
5/11/19 4:09,7.42, , , , 
5/11/19 4:24,6.86, , , , 
5/11/19 4:39,6.78, , , , 
5/11/19 4:54,6.39, , , , 
5/11/19 5:09,6.17, , , , 
5/11/19 5:24,5.87, , , , 
5/11/19 5:39,6.05, , , , 
5/11/19 5:54,6.09, , , , 
5/11/19 6:09,6, , , , 
5/11/19 6:24,6.05, , , , 
5/11/19 6:39,6.05, , , , 
5/11/19 6:54,6.52, , , , 
5/11/19 7:09,7.16, , , , 
5/11/19 7:24,8.23, , , , 
5/11/19 7:39,9.26, , , , 
5/11/19 7:54,10.77, , , , 
5/11/19 8:09,11.92, , , , 
5/11/19 8:24,13.21, , , , 
5/11/19 8:39,14.37, , , , 
5/11/19 8:54,15.87, , , , 
5/11/19 9:09,16.51, , , , 
5/11/19 9:24,17.54, , , , 
5/11/19 9:39,18.27, , , , 
5/11/19 9:54,19.13, , , , 
5/11/19 10:09,19.9, , , , 
5/11/19 10:24,20.76, , , , 
5/11/19 10:39,21.83, , , , 
5/11/19 10:54,22.86, , , , 
5/11/19 11:09,23.76, , , , 
5/11/19 11:24,24.58, , , , 
5/11/19 11:39,25.48, , , , 
5/11/19 11:54,26.51, , , , 
5/11/19 12:09,27.5, , , , 
5/11/19 12:24,27.8, , , , 
5/11/19 12:39,28.91, , , , 
5/11/19 12:54,29.47, , , , 
5/11/19 13:09,29.77, , , , 
5/11/19 13:24,30.33, , , , 
5/11/19 13:39,31.36, , , , 
5/11/19 13:54,31.1, , , , 
5/11/19 14:09,31.23, , , , 
5/11/19 14:24,31.83, , , , 
5/11/19 14:39,30.76, , , , 
5/11/19 14:54,30.24, , , , 
5/11/19 15:09,31.06, , , , 
5/11/19 15:24,31.4, , , , 
5/11/19 15:39,30.24, , , , 
5/11/19 15:54,27.32, , , , 
5/11/19 16:09,26.34, , , , 
5/11/19 16:24,25.65, , , , 
5/11/19 16:39,25.57, , , , 
5/11/19 16:54,25.78, , , , 
5/11/19 17:09,26.25, , , , 
5/11/19 17:24,25.31, , , , 
5/11/19 17:39,24.36, , , , 
5/11/19 17:54,24.15, , , , 
5/11/19 18:09,22.99, , , , 
5/11/19 18:24,22.86, , , , 
5/11/19 18:39,22.05, , , , 
5/11/19 18:54,21.1, , , , 
5/11/19 19:09,21.1, , , , 
5/11/19 19:24,20.2, , , , 
5/11/19 19:39,19.6, , , , 
5/11/19 19:54,19.52, , , , 
5/11/19 20:09,18.66, , , , 
5/11/19 20:24,17.84, , , , 
5/11/19 20:39,16.77, , , , 
5/11/19 20:54,16.34, , , , 
5/11/19 21:09,16, , , , 
5/11/19 21:24,15.57, , , , 
5/11/19 21:39,15.36, , , , 
5/11/19 21:54,14.71, , , , 
5/11/19 22:09,14.41, , , , 
5/11/19 22:24,14.07, , , , 
5/11/19 22:39,13.68, , , , 
5/11/19 22:54,13.04, , , , 
5/11/19 23:09,12.61, , , , 
5/11/19 23:24,12.52, , , , 
5/11/19 23:39,12.35, , , , 
5/11/19 23:54,12.14, , , , 
5/12/19 0:09,12.01, , , , 
5/12/19 0:24,11.92, , , , 
5/12/19 0:39,11.79, , , , 
5/12/19 0:54,11.71, , , , 
5/12/19 1:09,11.62, , , , 
5/12/19 1:24,11.58, , , , 
5/12/19 1:39,11.54, , , , 
5/12/19 1:54,11.37, , , , 
